Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
35.1107,APOGEE,1009.5779,-2.3928,-8.0022,9.3752,-2.6500,-7.4300,9.9000,-0.2400,1.6800,7.2000,347.6250,-14.2500,73.4375,-2.4100,-9.1100,2.7000,-0.4924,-35.7748,1009.2203,73.4375
35.1440,APOGEE,1008.6404,-2.2751,-7.6100,7.6100,-2.0000,-7.0600,9.0000,0.4000,3.0700,2.9800,338.8125,-13.8750,72.3750,-2.3500,-9.0700,2.8700,-1.5456,-35.3937,1008.3848,72.3750
35.1795,APOGEE,1005.5153,-1.6867,-7.4138,6.7470,-1.6400,-6.6500,6.4200,0.6500,2.3900,3.4400,332.2500,-13.5000,71.7500,-2.2700,-9.0400,3.0100,-2.4816,-36.4544,1006.1042,71.7500
35.2154,APOGEE,1004.3278,-1.4514,-7.3746,6.4724,-0.9200,-5.6100,5.7500,0.8100,3.0200,2.5900,323.3125,-13.0000,71.0000,-2.2100,-9.0300,3.1000,-3.0086,-36.8815,1004.5362,71.0000
35.2487,APOGEE,1003.0153,-0.7845,-7.4138,4.5895,-1.2700,-5.2400,3.2800,0.8600,3.7700,0.0900,316.5000,-12.6250,70.5000,-2.1200,-9.0100,3.2200,-4.3736,-37.1146,1003.0690,70.5000
35.2861,APOGEE,1004.5778,-1.6475,-6.5901,3.0204,-2.4100,-6.7600,4.2100,-0.3500,2.2300,0.8800,307.3750,-12.0625,69.6250,-2.0500,-8.9900,3.3300,-5.8643,-35.5358,1003.5300,69.6250
35.3218,APOGEE,1002.7028,-3.0204,-6.7862,3.6088,-3.8400,-6.8200,3.9100,-1.8800,2.1300,0.4500,300.5625,-11.5000,68.8750,-1.9600,-8.9600,3.4500,-6.0704,-35.5208,1002.5691,68.8750
35.3551,APOGEE,1001.2653,-3.9227,-5.9624,2.7066,-3.8400,-5.6000,3.7300,-2.4900,2.8500,0.8900,291.5625,-10.4375,67.7500,-1.7800,-8.9200,3.6400,-6.7067,-35.7861,1001.2910,67.7500
35.3897,APOGEE,1001.2653,-4.7464,-6.4724,4.4326,-5.2300,-6.5000,4.6800,-3.6300,2.3900,0.8900,285.0625,-9.3125,66.8750,-1.5900,-8.9000,3.7900,-5.8829,-35.2382,1000.8012,66.8750
35.4254,APOGEE,1001.2028,-4.4718,-7.7669,4.7856,-4.3300,-6.2500,4.3600,-2.9800,2.6200,0.4300,276.6875,-7.3750,65.8750,-1.2500,-8.8800,3.9600,-5.3500,-34.4870,1000.6181,65.8750
35.4590,APOGEE,999.0152,-4.8249,-7.2961,5.0210,-4.1400,-6.3800,5.6400,-3.1900,2.4900,1.5800,270.6250,-5.5625,65.3750,-0.9500,-8.8700,4.0600,-5.0013,-34.9193,999.1787,65.3750
35.4926,APOGEE,998.1402,-3.0204,-6.3939,4.5111,-3.7500,-6.3100,4.1500,-3.1300,2.5600,0.0400,262.8750,-2.8750,65.0625,-0.5000,-8.8800,4.1200,-5.1831,-34.9618,998.0545,65.0625
35.5289,APOGEE,995.6402,-3.6873,-6.9039,6.2370,-3.6300,-6.7100,6.5400,-3.5000,2.1800,2.4300,257.1250,-0.7500,65.1875,-0.1300,-8.9000,4.1000,-4.1861,-35.8423,996.0643,65.1875
35.5649,APOGEE,995.8277,-2.6674,-7.4138,4.8249,-2.4700,-8.8400,7.9000,-2.7200,0.0900,3.8500,251.5000,1.4375,65.6250,0.3700,-8.9400,4.0000,-4.6777,-35.4133,995.4694,65.6250
35.5985,APOGEE,992.7026,-2.0398,-8.2376,5.6879,-1.7700,-6.8700,5.7300,-2.5200,2.1100,1.8800,244.0625,4.3750,66.7500,0.7500,-8.9800,3.8500,-4.3325,-36.4908,993.2576,66.7500
35.6341,APOGEE,990.7651,-0.7453,-7.9238,5.4525,-1.5100,-7.4300,5.4400,-2.6200,1.6100,1.8100,236.5625,7.1250,68.6250,1.2100,-9.0600,3.5400,-4.3460,-37.3728,991.1932,68.6250
35.6705,APOGEE,991.6401,-0.3530,-8.1984,5.7271,-1.0900,-7.7600,4.7000,-2.6200,1.3600,1.4600,230.7500,8.9375,70.3750,1.5200,-9.1200,3.2400,-4.1811,-36.5004,991.0122,70.3750
35.7039,APOGEE,989.0776,0.5492,-9.8066,4.5503,0.1400,-8.7300,4.7000,-1.6400,0.4600,1.8000,222.7500,10.9375,73.2500,1.8600,-9.2200,2.7600,-4.8457,-37.0386,989.2985,73.2500
35.7404,APOGEE,983.7650,-0.2354,-10.7089,3.3735,-0.5000,-9.9200,3.6600,-2.5300,-0.6200,1.2900,216.5000,11.9375,75.6875,2.0300,-9.2900,2.3600,-5.8274,-39.8471,985.3078,75.6875
35.7766,APOGEE,984.0150,-0.9022,-10.9050,2.0790,-0.3900,-10.1000,1.5600,-2.5300,-0.7300,-0.3800,207.6250,12.6875,79.0625,2.1600,-9.3900,1.8000,-7.0018,-40.0170,983.9800,79.0625
35.8114,APOGEE,984.3275,0.7061,-10.7873,0.2354,0.5000,-9.1400,-0.8300,-1.6700,0.3100,-2.2300,200.6250,12.8125,81.5625,2.1800,-9.4500,1.3900,-8.5896,-39.2903,983.7048,81.5625
35.8445,APOGEE,983.3900,0.5492,-11.1404,-0.5884,0.0300,-10.4700,-2.7900,-2.0900,-0.9500,-3.8000,193.1875,12.5000,83.8750,-325.5800,-9.5300,0.8900,-9.7053,-38.9487,982.9827,83.8750
35.8804,APOGEE,981.8900,-0.3138,-10.0420,-2.9812,-1.4900,-9.2400,-2.2300,-2.6300,0.8800,-3.3800,182.6875,11.6250,86.5000,1.9700,-9.5800,0.5800,-11.6104,-39.1605,981.7876,86.5000
35.9154,APOGEE,979.3899,-0.4707,-9.3359,-3.4127,-0.8900,-8.4100,-3.0000,-2.7100,1.2100,-3.3500,174.5000,10.6875,87.9375,1.8200,-9.6200,0.3400,-12.6049,-40.2088,979.7904,87.9375
35.9489,APOGEE,977.5774,-1.0199,-8.7083,-2.9812,-1.3600,-8.3900,-2.6600,-3.3200,0.3400,-2.6700,163.2500,9.3750,89.1250,1.5900,-9.6700,0.1400,-12.7181,-41.1292,977.8584,89.1250
35.9848,APOGEE,977.1399,-1.2945,-8.4337,-2.2359,-1.9100,-7.0700,-0.6700,-3.3500,2.6200,-0.7500,154.8125,8.4375,89.5000,1.3900,-9.7000,0.0700,-12.3005,-41.0949,976.8517,89.5000
36.0212,APOGEE,976.5149,-1.2160,-9.9636,-1.3729,-1.4600,-9.0700,-1.3900,-3.3500,2.6200,-0.7500,154.8125,8.4375,89.5000,1.2800,-9.7200,0.0800,-11.6076,-40.9169,976.1607,89.5000
36.0525,APOGEE,975.2649,-1.8437,-9.8459,-0.9807,-2.3400,-11.1900,-1.2800,-3.5700,-1.4600,-1.4300,135.6250,7.1875,89.1250,1.2200,-9.7200,0.1400,-11.1006,-40.9795,975.0573,89.1250
36.0878,APOGEE,974.5149,-2.1967,-10.8658,-0.8238,-2.2100,-9.9300,-0.1400,-3.4300,-0.2000,-0.3700,125.3125,7.2500,88.5000,1.2300,317.9600,0.2500,-10.8099,-40.8006,974.1731,88.5000
36.1235,APOGEE,976.2649,-0.7061,-9.4144,-0.9414,-0.0100,-7.7100,0.3300,-1.3300,1.9900,0.0000,117.9375,7.6875,87.9375,1.3100,-9.7100,0.3400,-10.7712,-39.1131,974.9881,87.9375
36.1568,APOGEE,975.5149,-0.5099,-8.7475,-0.5884,-0.2700,-7.4000,0.7000,-1.7100,2.2800,0.2900,108.5625,8.7500,87.4375,1.4900,-9.6800,0.4300,-10.5385,-38.2799,974.7893,87.4375
36.1935,APOGEE,972.1398,0.6276,-7.7669,-0.4707,0.2600,-7.4500,0.3700,-1.4100,2.1900,-0.0800,101.8125,9.8125,87.1875,1.6700,-9.6500,0.4600,-10.3773,-39.4443,972.6069,87.1875
36.2294,APOGEE,972.5773,0.8238,-8.3945,-0.0785,0.8400,-7.3600,0.3500,-1.0400,2.2500,-0.1000,95.3750,11.1250,87.2500,1.9700,-9.5900,0.4400,-10.0729,-39.0149,972.1006,87.2500
36.2626,APOGEE,973.1398,2.3144,-8.5906,-0.6669,1.8500,-7.5200,0.1000,-0.7800,3.0200,0.3100,87.0625,13.0625,87.6875,2.2200,-9.5400,0.3700,-10.3202,-37.9497,972.2618,87.6875
36.2967,APOGEE,971.3273,2.6674,-8.2376,0.1177,3.1500,-6.9100,-0.0400,0.6700,2.5700,-0.2900,81.0000,14.6250,88.5000,2.5500,-9.4600,0.1900,-9.9300,-38.0391,971.1624,88.5000
36.3330,APOGEE,971.8273,3.7265,-7.8061,-0.9807,3.9000,-7.0000,-0.3400,1.5200,1.9200,-0.9500,73.0000,16.5000,90.0000,2.7800,-9.4000,0.0000,-10.4596,-37.1891,971.0951,90.0000
36.3676,APOGEE,973.0773,5.2956,-7.8845,-1.3729,6.0400,-7.5000,-2.3900,3.0500,1.8300,-2.1500,66.8750,17.6875,91.4375,2.9800,-9.3300,-0.2400,-10.9041,-35.6329,971.8822,91.4375
36.4011,APOGEE,972.8273,6.2370,-7.7276,-3.8442,5.8900,-6.9000,-3.5100,2.9600,2.1200,-2.8400,58.4375,18.7500,93.6250,3.1500,-9.2600,-0.5900,-12.6014,-34.6883,972.0027,93.6250
36.4371,APOGEE,970.0773,6.5116,-8.2376,-4.4326,6.3700,-7.6700,-4.9800,3.1400,1.5400,-4.1300,51.8125,19.1875,95.2500,3.2400,-9.2000,-0.9300,-13.6137,-35.5782,970.3178,95.2500
36.4735,APOGEE,970.2023,6.1586,-8.0415,-6.6293,5.8200,-6.7700,-6.1000,2.5700,2.4100,-5.0200,42.5625,19.3125,97.1250,3.2500,-9.1700,-1.1500,-15.3578,-35.4182,969.7995,97.1250
36.5071,APOGEE,969.5148,5.2171,-6.3939,-6.1586,5.2500,-5.4800,-6.2900,2.0200,3.6700,-4.9500,35.3125,19.2500,98.3125,3.2300,-9.1600,-1.3400,-15.7331,-35.3553,969.1405,98.3125
36.5436,APOGEE,967.2648,5.6486,-6.7862,-7.3354,5.2600,-5.6300,-5.8400,2.0200,3.6700,-4.9500,25.3125,18.8750,99.5000,3.1700,-9.1400,-1.5300,-16.6039,-36.3081,967.5142,99.5000
36.5772,APOGEE,967.0148,5.7663,-6.3155,-6.2763,6.0400,-6.5300,-6.5800,2.9100,2.6100,-4.9300,17.6875,18.5625,100.1875,3.1200,-9.1400,-1.6500,-16.2818,-36.4307,966.7477,100.1875
36.6107,APOGEE,964.7022,6.6293,-7.6492,-7.8061,5.7300,-7.5100,-7.0500,2.6600,1.6300,-5.3200,7.1875,18.0625,100.8125,3.0400,-9.1500,-1.7500,-17.1045,-37.4782,964.9607,100.8125
36.6473,APOGEE,964.8897,6.7077,-8.3160,-7.4923,5.5000,-6.3300,-6.6500,2.5200,2.8300,-4.8500,359.2500,17.6875,101.0625,2.9800,-9.1600,-1.7900,-17.2245,-37.2932,964.4144,101.0625
36.6832,APOGEE,964.2647,5.4133,-6.7862,-6.3155,4.7700,-5.5000,-6.3900,1.8400,3.6700,-4.5800,348.5625,17.2500,101.1250,2.9100,-9.1800,-1.8000,-16.5430,-37.1891,963.8520,101.1250
36.7170,APOGEE,962.5147,4.9818,-6.2763,-7.4531,5.8100,-6.9100,-7.8600,2.9200,2.2800,-6.0700,340.5625,17.1250,101.0000,2.8800,-9.1900,-1.7900,-16.9860,-37.8002,962.5432,101.0000
36.7505,APOGEE,960.8897,5.4133,-6.7470,-6.7862,4.8500,-5.6500,-5.4700,1.9700,3.5500,-3.7000,332.5625,17.0625,100.8125,2.8800,-9.2000,-1.7500,-16.7431,-38.5801,960.9959,100.8125
36.7863,APOGEE,960.4522,5.0602,-6.1193,-5.6094,4.7200,-5.4000,-5.5900,1.6100,4.2800,-3.0000,332.5625,17.0625,100.8125,2.9000,-9.2000,-1.7300,-15.9228,-38.6895,960.1884,100.8125
36.8186,APOGEE,958.3271,6.4332,-7.5315,-6.5116,7.0600,-7.6300,-8.5100,4.1100,1.5500,-6.7900,314.1875,17.5000,100.5625,2.9500,-9.1900,-1.7100,-16.1673,-39.5531,958.5265,100.5625
36.8528,APOGEE,959.0146,6.3155,-8.1984,-6.5901,6.4200,-7.3200,-6.8300,3.4100,1.8500,-5.1200,303.7500,17.9375,100.5000,3.0200,-9.1700,-1.7000,-16.3088,-38.9509,958.3032,100.5000
36.8889,APOGEE,956.5771,6.9431,-7.2569,-6.9039,5.1800,-4.8900,-3.2600,2.0800,4.2500,-1.5500,295.8750,18.3750,100.5625,3.0900,-9.1400,-1.7100,-16.5571,-39.7373,956.6885,100.5625
36.9252,APOGEE,955.8896,7.9238,-7.8845,-7.8845,6.9800,-6.5600,-6.6900,3.8200,2.5500,-4.9400,285.2500,18.9375,100.9375,3.1800,-9.1000,-1.7600,-17.2580,-39.9836,955.6919,100.9375
36.9583,APOGEE,955.7646,9.4536,-7.1000,-6.5116,8.0000,-6.3500,-6.6800,4.7600,2.7100,-4.8600,277.1875,19.2500,101.3125,3.2400,-9.0700,-1.8200,-16.6770,-39.6719,955.2149,101.3125
36.9936,APOGEE,954.1396,5.8448,-4.8641,-5.4133,7.7100,-5.4000,-4.3300,4.4200,3.6300,-2.4200,266.2500,19.6250,102.1250,3.2900,-9.0200,-1.9400,-15.7764,-40.0296,954.0084,102.1250
37.0293,APOGEE,952.8270,8.5122,-6.5901,-6.6685,8.3100,-6.2900,-6.6300,5.0000,2.7000,-4.5700,257.8125,19.6875,102.8125,3.3000,-8.9900,-2.0500,-16.2083,-40.4695,952.7695,102.8125
37.0627,APOGEE,949.5770,7.6492,-5.9232,-6.4724,6.3900,-4.4400,-6.2800,3.1000,4.5200,-4.1100,246.2500,19.5000,103.8125,3.2800,-8.9700,-2.2000,-16.2522,-42.1210,950.2035,103.8125
37.0993,APOGEE,947.5145,8.9044,-6.5116,-9.2575,9.2000,-6.7700,-8.2700,5.9600,2.1800,-5.9600,237.5625,19.2500,104.4375,3.2400,-8.9600,-2.3000,-17.9902,-43.4689,947.9438,104.4375
37.1351,APOGEE,947.0145,6.8254,-5.7271,-8.2376,7.7600,-6.7700,-4.3100,4.5800,2.1800,-1.9100,228.6250,18.8750,104.9375,3.1400,-8.9600,-2.4200,-18.0235,-43.7528,946.8183,104.9375
37.1684,APOGEE,945.5144,5.2956,-4.6287,-4.6287,5.6600,-4.8000,-5.6800,3.5300,3.0600,-3.5700,216.3750,18.1875,105.5625,3.0600,-8.9700,-2.5000,-15.8059,-44.2019,945.4393,105.5625
37.2026,APOGEE,942.0144,4.8641,-5.6094,-7.1392,4.3800,-4.5100,-5.2500,1.4200,4.4600,-2.6800,207.1250,17.5625,106.0000,2.9300,-8.9800,-2.5900,-16.5107,-45.9086,942.6891,106.0000
37.2385,APOGEE,941.8894,5.8840,-6.7077,-6.8647,5.4100,-5.8100,-5.0500,2.7500,3.4500,-2.5800,194.6250,16.8125,106.3750,2.8300,-9.0000,-2.6500,-16.6099,-46.0200,941.6148,106.3750
37.2720,APOGEE,940.8894,5.4133,-7.3354,-5.0602,6.2500,-6.6100,-5.9900,3.5100,2.4000,-3.2900,185.1250,16.1875,106.6875,2.7300,-9.0200,-2.7000,-15.5325,-46.0700,940.5864,106.6875
37.3054,APOGEE,939.3893,6.2370,-6.5508,-4.9818,6.9300,-6.2000,-6.3800,4.3100,2.8300,-3.6300,172.3125,15.1875,106.9375,2.5700,-9.0500,-2.7600,-15.0726,-46.3249,939.2110,106.9375
37.3417,APOGEE,938.0143,5.8840,-6.2763,-4.0011,6.6200,-6.7400,-3.2400,4.3100,2.8300,-3.6300,162.5000,14.3750,107.1250,2.4300,-9.0700,-2.7900,-14.2908,-46.5577,937.8434,107.1250
37.3773,APOGEE,935.6393,8.1984,-7.6884,-4.4326,6.6200,-6.7400,-3.2400,5.2300,2.3800,-1.5000,152.5625,13.4375,107.2500,2.2300,-9.1100,-2.8300,-14.2590,-47.4223,935.8887,107.2500
37.4102,APOGEE,933.6392,7.7276,-7.1785,-4.3149,6.9300,-5.8500,-3.8300,4.8800,3.2900,-0.9700,139.1875,12.0625,107.3125,2.0500,-9.1500,-2.8500,-14.1742,-48.2587,933.8309,107.3125
37.4462,APOGEE,932.1392,6.9039,-6.3155,-3.8050,6.7400,-5.7700,-3.2900,4.8800,3.4200,-0.4300,125.6250,10.4375,107.1875,1.7800,-9.2000,-2.8500,-13.8265,-48.7239,932.1155,107.1875
37.4824,APOGEE,932.0767,6.1586,-6.3939,-2.7851,6.7400,-5.7700,-3.2900,5.7800,2.7800,-0.9400,115.3750,9.1875,106.9375,1.5700,-9.2500,-2.8200,-13.0632,-48.2603,931.5129,106.9375
37.5143,APOGEE,929.8267,8.8652,-8.3553,-3.8050,7.9000,-7.6900,-4.9400,6.5600,1.6100,-2.1700,105.1250,7.8125,106.5625,1.2500,-9.3300,-2.7400,-13.4021,-48.6988,929.8021,106.5625
37.5506,APOGEE,928.2642,7.4531,-8.3160,-4.3934,7.1600,320.4300,-4.2100,6.1400,1.7000,-1.4200,91.4375,5.8750,105.5625,1.0100,-9.3900,-2.6200,-13.8952,-49.0539,928.1828,105.5625
37.5865,APOGEE,926.2016,6.6293,-7.7276,-3.2166,5.3200,-6.7500,-0.5100,4.5600,2.7000,1.9300,81.3125,4.4375,104.5000,0.7600,-9.4600,325.2300,-13.3563,-49.7043,926.3213,104.5000
37.6201,APOGEE,923.7641,5.5310,-7.8453,-2.7459,5.1200,-7.0100,-2.1300,4.5600,2.3900,-1.8700,68.1250,2.6250,102.8125,0.4500,-9.5500,-2.1700,-12.8597,-50.6535,924.0646,102.8125
37.6551,APOGEE,922.8266,3.9227,-7.6100,-4.0403,3.8600,-6.7000,-4.4800,3.6000,2.9000,-2.5600,58.6250,1.5000,101.2500,0.2600,-9.6100,-1.9100,-13.4698,-50.7600,922.6065,101.2500
37.6910,APOGEE,919.8265,4.4326,-7.4531,-4.3149,4.8900,-7.3700,-4.4800,4.7700,2.3000,-2.8700,46.5000,0.4375,98.7500,0.0800,-9.6900,-1.4900,-13.8728,-51.8610,920.2234,98.7500
37.7244,APOGEE,918.2640,4.1580,-5.8448,-3.1774,6.0000,-7.1500,-2.0000,6.0000,2.5800,-0.8500,37.8125,0.0000,96.6875,0.0000,-9.7300,-1.1500,-13.3235,-52.4455,918.3491,96.6875
37.7578,APOGEE,920.7640,4.7464,-8.0807,-2.4320,5.8300,-9.6300,-3.7200,5.8600,0.1400,-2.9400,26.8750,-0.0625,93.8125,-0.0200,-9.7800,-0.6500,-12.6525,-50.2299,919.1645,93.8125
37.7942,APOGEE,918.5140,4.7464,-10.2381,-3.6481,4.2900,-8.0400,-2.1100,4.2600,1.7500,-1.8300,19.1250,0.1250,91.5625,0.0200,-9.8000,-0.2700,-13.1481,-49.9722,918.0868,91.5625
37.8301,APOGEE,917.8265,5.0210,-7.5315,-2.1575,5.1900,-7.2600,-0.7000,5.0600,2.5400,-0.8100,19.1250,0.1250,91.5625,0.1200,-9.8000,0.1000,-12.4162,-49.5874,917.3254,91.5625
37.8622,APOGEE,917.5765,6.9431,-8.0415,-1.0983,6.6800,-6.2900,0.5600,6.8100,2.6800,-0.4600,2.4375,2.0625,86.5625,0.3500,-9.7800,0.5800,-11.4819,-48.7308,916.8092,86.5625
37.8990,APOGEE,917.2015,8.4729,-8.1199,-0.3138,9.1200,-8.0300,0.1600,8.5600,1.7100,-0.7400,353.5000,3.7500,84.1250,0.6400,-9.7300,0.9900,-10.6402,-47.7814,916.4085,84.1250
37.9349,APOGEE,916.3890,10.6304,-11.5326,1.4906,8.3400,-7.9900,0.3400,7.4800,1.6900,-0.9100,346.9375,5.0000,82.5625,0.8600,-9.6800,1.2600,-9.2036,-47.1598,915.8044,82.5625
37.9685,APOGEE,916.7015,12.1210,-11.6895,1.8829,10.4200,-8.7100,3.2800,9.3500,0.9200,1.8000,338.3125,6.6250,80.8750,1.1300,-9.6100,1.5400,-8.4122,-45.8442,915.7336,80.8750
38.0050,APOGEE,914.9515,12.0033,-9.2575,1.4514,10.7700,-7.7500,2.4500,9.4700,1.8100,0.7400,331.7500,7.5625,79.8125,1.2900,-9.5600,1.7000,-8.3769,-45.5999,914.6290,79.8125
38.0412,APOGEE,915.3890,9.9636,-7.8061,2.1967,10.5100,-8.5200,3.3100,9.0800,0.9900,1.4600,324.9375,8.3125,79.0000,1.4600,-9.5100,1.8800,-7.9026,-44.4953,914.5409,79.0000
38.0745,APOGEE,912.2639,10.5127,-10.7089,4.2365,10.0500,-8.9300,1.6500,8.9000,-0.1000,1.2300,315.6250,9.0000,78.0625,1.5400,-9.4700,1.9900,-6.4612,-45.1852,912.5430,78.0625
38.1086,APOGEE,911.5139,11.3365,-13.0625,1.3729,12.5200,-12.7300,3.0700,10.9500,-3.2800,0.9600,308.4375,9.1250,77.3750,1.5500,-9.4300,2.1500,-7.6802,-45.0725,911.2912,77.3750
38.1449,APOGEE,909.2014,11.6503,-11.6503,1.6867,10.3500,-11.0600,3.3800,6.0500,0.1700,1.8900,308.4375,9.1250,77.3750,1.5500,-9.4300,2.1500,-7.9520,-45.7042,909.4498,77.3750
38.1762,APOGEE,910.2014,4.8641,-7.5707,1.7260,2.4500,-6.1800,3.5900,0.9900,3.1900,1.1200,291.3750,8.5000,75.2500,1.4500,-9.3700,2.4600,-8.0312,-44.6081,909.3433,75.2500
38.2105,APOGEE,909.4514,2.0790,-6.0017,1.4122,2.5600,-5.9800,2.4500,1.1200,3.3400,-0.2000,282.0000,8.4375,73.6875,1.4400,-9.3000,2.7200,-8.2555,-43.8212,908.8075,73.6875
38.2469,APOGEE,905.2013,3.6873,-7.6100,4.6287,4.8700,-7.4700,5.5500,3.3800,1.7600,2.6200,275.3125,8.7500,72.3750,1.4900,-9.2300,2.9300,-6.3537,-45.3415,905.9596,72.3750
38.2822,APOGEE,906.5763,7.1785,-7.9238,10.1205,6.2800,-9.7800,14.2800,4.7200,-0.6100,11.1600,268.8750,9.1250,71.1875,1.5900,-9.1400,3.1700,-2.2327,-44.2121,905.7943,71.1875
38.3152,APOGEE,906.3263,4.7856,-9.8066,11.7680,3.2300,-7.9200,10.2800,1.4900,1.7400,5.4900,260.3125,9.9375,70.1250,1.6900,-9.0800,3.2700,0.3596,-42.9431,905.5476,70.1250
38.3512,APOGEE,905.2638,3.0597,-6.8647,7.6492,2.4600,-5.8900,7.1900,0.6300,3.1500,3.8700,251.8750,11.0000,69.8125,1.8700,-9.0300,3.3200,-1.1958,-42.1559,904.7898,69.8125
38.3877,APOGEE,903.7638,4.0403,-9.1790,12.3172,4.0000,-8.7800,12.4400,1.8900,0.1100,7.9600,245.6250,11.8750,69.9375,2.0200,-9.0100,3.2900,1.0949,-41.8938,903.6096,69.9375
38.4219,APOGEE,901.8888,2.8635,-8.3160,10.3558,1.3900,-6.0600,8.9900,-0.7600,2.9500,5.7900,237.3750,12.9375,70.6875,2.2000,-9.0100,3.1500,0.7576,-41.9836,901.9609,70.6875
38.4582,APOGEE,900.0137,1.9221,-6.8254,9.2183,1.8900,-5.6600,7.3800,-0.4500,3.3800,4.4100,231.0625,13.8125,71.7500,2.3400,-9.0400,2.9700,-0.0743,-42.2593,900.1833,71.7500
38.4936,APOGEE,897.9512,4.2365,-8.6299,10.0420,4.3700,-5.9900,7.8300,1.9300,3.1000,5.0900,224.8125,14.3750,73.1875,2.4500,-9.1100,2.6500,0.1170,-42.7520,898.2599,73.1875
38.5266,APOGEE,897.1387,4.9426,-7.2177,5.8840,3.7100,-6.7600,6.3700,1.4900,1.6700,5.0700,216.5000,14.5000,75.3750,2.4500,-9.1800,2.3900,-2.3796,-42.5793,897.0027,75.3750
38.5616,APOGEE,895.0137,3.4912,-7.2569,4.8249,2.9900,-6.1100,5.5100,0.5900,3.1500,3.3900,210.0000,14.1250,77.0625,2.3600,-9.2900,2.0300,-3.9879,-42.9737,895.1757,77.0625
38.5979,APOGEE,892.5136,3.3735,-8.0415,6.0017,-324.0000,-7.2400,4.7400,1.1600,1.8900,2.5200,200.8750,13.1875,79.3750,2.2300,-9.3800,1.7500,-3.8750,-43.8175,892.9375,79.3750
38.6331,APOGEE,890.7636,3.6481,-8.5906,4.5503,2.5600,-8.1300,5.9600,0.5100,1.3300,4.4500,193.7500,12.0625,80.9375,2.2300,-9.3800,1.7500,-4.7288,-44.4033,891.0466,80.9375
38.6650,APOGEE,888.8261,-0.1177,-8.5514,4.1188,0.3700,-7.5000,2.2500,-1.4400,2.0400,0.9700,183.7500,10.1875,82.7500,1.7300,-9.5700,1.2000,-5.3216,-44.9695,889.0604,82.7500
38.7007,APOGEE,887.3885,-0.6276,-7.0216,1.5691,-0.9900,-8.1500,2.9400,-2.4600,1.4800,1.9000,176.0625,8.6250,83.8125,1.4700,-9.6300,1.0300,-7.1238,-45.2463,887.4191,83.8125
38.7359,APOGEE,886.3885,-1.4122,-8.3160,0.6276,-2.8800,-7.2200,1.1100,-4.0900,2.4600,0.1900,168.3125,7.0625,84.5625,1.1200,-9.7000,0.8800,-8.3939,-45.2220,886.2088,84.5625
38.7695,APOGEE,885.7010,-6.2763,-9.5321,1.4906,-4.4900,-7.4600,2.1500,-5.3900,2.2600,1.3300,158.0625,5.1875,85.1250,0.8900,-9.7300,0.8200,-8.3456,-44.8393,885.2906,85.1250
38.8052,APOGEE,883.5135,-4.1972,-6.5508,2.8635,-4.4700,-6.0200,3.2800,-5.1800,3.7200,2.4900,148.0625,3.8125,85.3125,0.6500,-9.7500,0.7900,-7.4788,-45.2112,883.5646,85.3125
38.8416,APOGEE,882.7010,-4.9426,-8.8260,4.1972,-3.5000,-6.3100,3.3000,-4.0400,3.4400,2.5200,140.8750,3.1250,85.3750,0.5400,-9.7600,0.7800,-6.3234,-45.0527,882.4640,85.3750
38.8747,APOGEE,882.0135,-3.3343,-6.4332,1.1768,-3.5300,-6.8800,3.1000,-3.9900,2.8700,2.3200,133.8750,2.6875,85.3750,0.4500,-9.7600,0.7700,-7.7487,-44.5772,881.5750,85.3750
38.9111,APOGEE,880.8259,-3.5696,-7.1785,3.6481,-5.6400,-7.6300,3.2700,-6.0700,2.1300,2.5000,133.8750,2.6875,85.3750,0.4300,-9.7600,0.7600,-6.7658,-44.3412,880.5330,85.3750
38.9455,APOGEE,879.0134,-4.2365,-6.7077,2.2751,-4.9600,-7.1300,5.2300,-5.4300,2.6300,4.5100,118.3750,2.6875,85.7500,0.4600,-9.7600,0.7200,-7.2391,-44.5941,879.0233,85.7500
38.9792,APOGEE,878.3259,-2.8635,-7.6492,3.4912,-2.9500,-6.9600,4.1900,-2.9300,2.7000,4.8700,109.9375,3.1875,86.4375,0.5400,-9.7700,0.6000,-6.6681,-44.3074,878.0038,86.4375
39.0143,APOGEE,876.7634,-1.4906,-6.6293,2.5497,-0.7600,-8.5400,4.8300,-1.3700,1.2200,4.3700,103.6250,3.5625,87.3125,0.6200,-9.7700,0.3900,-7.0320,-44.3219,876.6237,87.3125
39.0509,APOGEE,875.6384,0.4315,-7.4531,3.6873,-0.0600,-6.7500,3.8200,-1.6500,2.6200,3.4300,95.0000,3.8125,88.8750,0.6500,-9.7800,0.1800,-6.4679,-44.2225,875.4386,88.8750
39.0851,APOGEE,874.7633,-0.2746,-8.4337,3.5304,-0.7900,-8.1000,4.2600,-1.4300,1.6800,4.3300,88.1875,3.7500,90.3750,0.6400,-9.7800,-0.0700,-6.3493,-43.9570,874.4645,90.3750
